sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2001-06-19;97,29;99,26;0;100,017;97,593;97,593;;7423,718478965093;735125;7;
2001-06-15;98,805;110,928;0;100,017;99,714;100,017;;13181,22458820691;1314555;5;
2001-06-14;99,714;100,169;0;99,714;99,714;99,714;;3381,9161959729867;337225;3;
2001-06-13;101,836;102,442;0;101,684;101,684;101,684;;3299,4304350955967;335500;2;
2001-06-12;99,411;103,503;0;105,473;100,017;100,017;;8001,118805106823;812800;8;
2001-06-08;106,079;109,11;0;106,988;106,079;106,079;;659,8860870191194;70300;5;
2001-06-06;106,988;108,807;0;108,807;107,594;108,807;;1319,7721740382387;143350;3;
2001-06-05;107,443;109,413;0;109,11;105,473;109,11;;44047,39630852622;4695250;24;
2001-06-01;107,291;109,413;0;109,11;107,594;107,594;;1154,800652283459;125250;4;
2001-05-31;109,11;109,867;0;110,019;108,807;110,019;;2969,487391586037;324800;8;
2001-05-30;106,988;111,686;0;111,686;110,019;110,019;;577,4003261417295;63862,5;3;
2001-05-29;113,656;115,171;0;112,141;112,141;112,141;;247,45728263216978;27750;3;
2001-05-25;115,171;118,202;0;115,171;115,171;115,171;;415,72823482204523;47880;3;
2001-05-23;114,565;115,171;0;115,171;113,656;115,171;;5938,974783172074;682000;6;
2001-05-22;116,232;117,293;0;118,808;116,687;117,141;;1732,2009784251884;203025;11;
2001-05-21;115,474;120,627;0;117,596;114,565;117,596;;2557,0585871990874;297650;9;
2001-05-18;114,262;115,171;0;115,171;113,656;113,656;;1369,2636305646726;157325;8;
2001-05-16;110,625;112,141;0;112,141;112,141;112,141;;8578,519131248551;962000;1;
2001-05-15;111,989;114,868;0;115,02;115,02;115,02;;98,98291305286791;11385;3;
2001-05-11;113,353;115,171;0;113,656;112,444;113,656;;4404,739630852622;498985;6;
2001-05-10;112,444;120,324;0;115,171;111,989;112,141;;6681,3466310685835;753362,5;13;
2001-05-09;110,777;111,989;0;111,989;111,231;111,989;;824,8576087738992;92125;2;
2001-05-08;110,171;112,141;0;112,141;110,322;112,141;;4084,694878648349;454237;11;
2001-05-07;111,837;112,444;0;115,171;111,837;111,837;;1732,2009784251884;195425;4;
2001-05-04;109,716;110,171;0;109,716;109,413;109,413;;4041,8022829921065;442300;5;
2001-05-03;110,625;114,868;0;115,778;112,747;112,747;;14517,493914420627;1652600;5;
2001-05-02;114,868;117,141;0;118,051;112,141;116,384;;17157,038262497102;2001800;16;
2001-04-30;109,413;110,171;0;111,686;106,079;110,171;;16688,519140713528;1833020,5;33;
2001-04-27;107,594;107,897;0;107,897;106,079;107,594;;2408,5842176197857;257450;7;
2001-04-26;104,564;107,594;0;109,261;106,685;106,685;;5774,003261417295;624650;10;
2001-04-25;108,504;108,807;0;108,504;106,079;108,504;;47676,76978713138;5116050;27;
2001-04-24;101,23;104,715;0;104,867;104,715;104,867;;3794,3450003599364;397400;7;
2001-04-23;102,897;104,867;0;105,776;105,624;105,776;;3959,3165221147164;418287,5;6;
2001-04-20;102,745;105,17;0;105,17;102,745;105,17;;10723,14891406069;1121350;7;
2001-04-19;104,564;105,776;0;108,352;104,564;105,624;;16167,209131968426;1712300;10;
2001-04-18;104,564;104,867;0;104,564;98,502;104,564;;40665,48011255323;4084175;18;
2001-04-17;97,593;99,26;0;99,108;98,502;99,108;;1649,7152175477983;163000;2;
2001-04-12;100,32;102,745;0;101,836;101,836;101,836;;329,9430435095597;33600;1;
2001-04-11;100,017;104,412;0;102,442;99,108;102,442;;1121,806347932503;113130;11;
2001-04-10;97,896;100,017;0;100,017;96,986;99,108;;42810,10989536537;4153575;4;
2001-04-09;93,349;96,38;0;94,713;90,773;94,562;;11630,49228371198;1062487,5;10;
2001-04-06;89,106;90,773;0;89,864;88,50;88,50;;824,8576087738992;73550;3;
2001-04-04;80,317;84,409;0;83,045;83,045;83,045;;8578,519131248551;712400;2;
2001-04-03;83,954;87,591;0;84,863;82,893;84,863;;7011,289674578144;587137,5;10;
2001-04-02;86,075;90,925;0;88,50;87,894;88,50;;742,3718478965093;65500;4;
2001-03-29;85,469;90,622;0;86,682;86,682;86,682;;329,9430435095597;28600;1;
2001-03-28;88,955;93,349;0;87,894;87,894;87,894;;3299,4304350955967;290000;1;
2001-03-23;82,287;87,894;0;86,53;82,438;86,53;;1072,314891406069;90487,5;5;
2001-03-22;79,408;80,62;0;81,832;80,317;80,317;;2804,5158698312575;226225;9;
2001-03-21;83,348;85,469;0;88,652;82,135;84,863;;9650,83402265462;821175;25;
2001-03-20;90,622;91,076;0;92,44;90,622;90,622;;8578,519131248551;786000;9;
2001-03-19;90,016;93,198;0;90,925;89,712;89,712;;1319,7721740382387;119250;5;
2001-03-16;89,712;92,289;0;92,44;90,925;90,925;;9073,433696512891;831000;8;
2001-03-15;92,44;95,471;0;95,471;87,894;95,471;;20357,485784539833;1864950;16;
2001-03-14;87,894;90,925;0;94,713;84,863;90,925;;10970,60619669286;970200;12;
2001-03-13;91,986;99,714;0;91,986;91,228;91,986;;10888,12043581547;999900;5;
2001-03-12;93,956;99,714;0;104,109;93,956;93,956;;72274,02368076905;7482000;24;
2001-03-09;94,865;105,776;0;101,533;101,533;101,533;;181,46867393025784;18425;3;
2001-03-08;101,078;105,17;0;104,564;101,23;101,23;;7011,289674578144;721187,5;23;
2001-03-07;101,836;104,109;0;104,715;102,442;102,442;;2326,0984567423957;240650;8;
2001-03-06;100,017;109,11;0;103,351;99,108;100,017;;2814,4141611365444;288355;11;
2001-03-05;97,593;101,23;0;99,108;95,016;99,108;;1649,7152175477983;160800;4;
2001-03-02;94,865;98,502;0;96,986;94,865;94,865;;1105,309195757025;105310;6;
2001-03-01;96,077;99,563;0;99,714;96,986;99,714;;1237,286413160849;121475;4;
2001-02-28;98,047;102,745;0;104,867;98,35;98,35;;7341,232718087703;751500;8;
2001-02-27;99,26;103,503;0;104,867;98,502;104,867;;989,8291305286791;100000;4;
2001-02-26;94,562;98,502;0;98,502;94,562;95,016;;11465,5207619572;1091000;11;
2001-02-23;94,562;98,047;0;100,927;92,743;92,743;;12290,3783707311;1184375;22;
2001-02-22;98,956;102,745;0;105,17;98,047;98,653;;6681,3466310685835;682000;21;
2001-02-21;104,564;106,079;0;107,897;104,564;104,564;;2309,601304566918;244500;7;
2001-02-20;108,807;117,899;0;111,231;101,533;108,807;;195738,7105620463;20286612,5;42;
2001-02-19;107,897;116,687;0;113,656;106,079;107,897;;208834,14995894072;23013750;44;
2001-02-16;107,897;112,747;0;115,778;113,656;113,656;;3546,887717727767;410125;3;
2001-02-15;110,625;115,171;0;113,656;113,656;113,656;;1649,7152175477983;187500;2;
2001-02-14;111,837;114,262;0;115,323;112,141;112,747;;4635,6997613093135;526150;15;
2001-02-13;117,596;119,869;0;115,929;115,929;115,929;;164,97152175477984;19125;4;
2001-02-12;111,534;118,202;0;116,687;114,868;115,171;;5444,060217907735;633650;7;
2001-02-09;112,747;117,899;0;116,687;112,141;112,141;;3236,7412568287805;367345;6;
2001-02-08;116,687;121,233;0;115,171;115,171;115,171;;494,91456526433955;57000;2;
2001-02-07;116,687;124,264;0;118,202;116,687;116,687;;164,97152175477984;19375;2;
2001-02-05;118,96;122,294;0;125,325;118,808;118,808;;2722,0301089538675;327000;9;
2001-02-02;121,233;122,294;0;124,567;121,082;121,082;;62606,692505938954;7641075;24;
2001-02-01;122,445;124,567;0;125,779;121,536;122,142;;13544,161936067424;1668275;7;
2001-01-31;125,173;128,81;0;127,295;124,87;127,295;;659,8860870191194;83200;2;
2001-01-30;125,779;128,81;0;125,779;125,779;125,779;;659,8860870191194;83000;1;
2001-01-29;124,264;127,749;0;127,901;127,901;127,901;;329,9430435095597;42200;2;
2001-01-26;124,264;127,295;0;126,84;125,325;125,779;;18668,17740177089;2339697,5;8;
2001-01-25;125,779;132,447;0;128,81;124,264;128,81;;1042,6200174902087;130942;6;
2001-01-24;127,295;130,326;0;132,902;127,295;127,295;;494,91456526433955;64850;2;
2001-01-23;130,022;132,902;0;138,963;131,083;131,992;;5312,0830005039115;718460;13;
2001-01-22;131,083;138,963;0;136,084;130,022;136,084;;22931,0415239144;3037487,5;24;
2001-01-19;129,568;131,841;0;133,205;129,113;131,841;;31509,56065516295;4108750;24;
2001-01-18;129,113;131,083;0;129,719;125,779;129,719;;21594,77219770068;2756650;25;
2001-01-17;125,325;127,295;0;130,326;125,022;127,143;;109953,51924956076;14171832,5;45;
2001-01-16;122,294;124,264;0;126,689;121,385;124,264;;5031,631413520785;627650;9;
2001-01-15;123,658;126,537;0;126,689;122,748;126,689;;4526,818556951159;563985;10;
2001-01-12;121,536;123,961;0;124,112;114,262;124,112;;11439,125318476435;1361884;22;
2001-01-11;113,05;118,202;0;115,171;110,625;115,171;;14764,951197052796;1662450;18;
2001-01-10;109,11;110,322;0;110,019;106,685;110,019;;824,8576087738992;90212,5;4;
2001-01-09;107,594;111,231;0;110,625;109,11;110,625;;4289,259565624276;471100;14;
2001-01-08;107,897;112,595;0;111,534;106,079;109,11;;13115,235979504997;1432075;13;
2001-01-04;102,897;104,109;0;106,079;100,32;102,897;;4104,491461258923;421042,5;13;
2001-01-03;98,047;99,108;0;105,776;98,502;98,653;;138493,59251313767;14117262,5;23;
2001-01-02;105,17;106,685;0;107,594;105,17;105,17;;12455,349892485877;1316450;6;
2000-12-29;106,23;106,685;0;108,807;101,836;106,685;;233517,1890438909;24303437,5;21;
2000-12-28;101,836;103,20;0;103,503;100,32;101,836;;37597,00980791433;3819555;35;
2000-12-27;100,32;102,29;0;103,351;98,956;100,927;;7341,232718087703;739225;15;
2000-12-22;98,502;103,048;0;103,20;98,502;103,20;;5031,631413520785;504625;13;
2000-12-21;98,502;104,715;0;104,564;96,986;103,654;;32806,23681615552;3317043;24;
2000-12-20;101,533;102,745;0;106,079;98,502;101,533;;3942,819369939238;400212,5;13;
2000-12-19;104,412;108,20;0;109,413;108,504;109,11;;19879,068371450972;2170387,5;15;
2000-12-18;107,897;109,11;0;112,141;107,897;109,11;;7011,289674578144;772025;15;
2000-12-15;102,29;108,20;0;109,11;101,533;105,927;;17651,952827761444;1884437,5;17;
2000-12-14;108,049;110,474;0;110,474;107,897;110,474;;20565,349901950856;2245635,5;10;
2000-12-13;106,837;111,534;0;115,171;106,23;106,23;;48171,684352395714;5398950;21;
2000-12-12;107,746;109,11;0;115,171;109,11;109,11;;5774,003261417295;637550;13;
2000-12-11;107,897;112,141;0;109,11;103,048;108,807;;24250,81369795264;2621500;20;
2000-12-08;101,078;103,957;0;105,624;100,472;103,654;;113348,63316727413;11698201;24;
2000-12-07;98,502;103,048;0;101,987;93,501;100,017;;17595,86251036482;1653627;13;
2000-12-06;95,774;100,623;0;101,078;95,471;101,078;;2804,5158698312575;279800;7;
2000-12-05;89,561;92,743;0;90,925;90,319;90,925;;3464,401956850377;314000;9;
2000-12-04;87,894;95,471;0;96,077;92,44;93,349;;1237,286413160849;115825;4;
2000-12-01;93,956;96,077;0;98,35;96,986;96,986;;17651,952827761444;1734700;3;
2000-11-30;92,137;99,411;0;100,017;94,259;94,259;;18559,296197412732;1795430;11;
2000-11-28;99,108;101,533;0;101,533;101,533;101,533;;82,48576087738992;8375;1;
2000-11-27;98,956;103,20;0;103,351;103,048;103,20;;4652,196913484791;469685;9;
2000-11-24;97,138;101,684;0;98,502;96,38;98,502;;74778,29138100661;7308831;22;
2000-11-23;89,409;96,986;0;93,349;91,228;91,228;;1484,7436957930185;137312,5;6;
2000-11-22;93,349;96,835;0;96,986;96,986;96,986;;329,9430435095597;32000;1;
2000-11-21;98,653;102,897;0;103,654;99,108;99,108;;3787,7461394897455;380465;11;
2000-11-20;101,381;103,654;0;103,654;101,533;103,654;;34726,50532938116;3538650;12;
2000-11-17;101,684;108,504;0;103,048;101,533;101,533;;1732,2009784251884;176000;5;
2000-11-16;103,654;107,14;0;109,11;103,503;103,503;;11383,03500107981;1208587,5;21;
2000-11-15;104,412;107,594;0;108,958;99,714;108,20;;5938,974783172074;599100;10;
2000-11-14;100,017;102,745;0;102,897;96,683;100,472;;180749,398095407;18060152,5;36;
2000-11-13;93,046;101,381;0;104,564;93,956;96,835;;2722,0301089538675;266525;13;
2000-11-10;97,593;108,352;0;115,171;101,533;101,533;;20044,03989320575;2101575;17;
2000-11-09;106,837;109,11;0;109,11;107,594;109,11;;498,21399569943514;53860;3;
2000-11-08;108,20;115,171;0;118,202;108,504;108,504;;43328,12047367538;4990855;22;
2000-11-07;115,474;128,81;0;133,659;121,536;121,839;;206164,91073694837;26104645,5;25;
2000-11-06;125,779;134,114;0;136,993;134,114;134,114;;20456,4686975927;2770400;4;
2000-11-03;130,326;133,053;0;133,205;131,083;131,083;;2969,487391586037;389575;3;
2000-11-02;127,598;131,841;0;132,75;124,718;131,841;;85283,677886351;11060243,5;27;
2000-11-01;132,144;133,356;0;133,356;131,538;133,356;;61884,11724065302;8192028,5;15;
2000-10-31;130,326;132,296;0;132,296;130,326;132,296;;5750,907248371625;759152,5;4;
2000-10-30;128,81;132,447;0;130,629;130,629;130,629;;6598,8608701911935;862000;1;
2000-10-26;128,81;134,872;0;135,478;131,386;131,386;;56591,83082275968;7534506;13;
2000-10-25;131,235;137,903;0;136,236;130,022;136,236;;4949,145652643396;649337,5;8;
2000-10-24;130,326;133,205;0;133,205;128,81;133,205;;1897,1725001799682;247487,5;5;
2000-10-23;124,264;127,295;0;127,295;122,748;127,295;;2062,1440219347482;258350;4;
2000-10-20;119,111;124,264;0;122,748;118,202;122,748;;17816,924349516222;2111137,5;7;
2000-10-19;118,505;121,233;0;119,566;118,505;119,415;;59148,88940995876;7044963;12;
2000-10-18;112,141;127,295;0;118,202;114,262;118,202;;20344,28806279945;2345185;13;
2000-10-17;119,111;120,324;0;120,93;119,566;120,324;;22132,579358621264;2672472;15;
2000-10-16;121,233;122,445;0;133,356;118,202;121,233;;1484,7436957930185;183450;5;
2000-10-13;;;;122,748;114,565;122,748;;20390,48008889079;2366665;11;
2000-10-12;;;;126,234;119,718;119,718;;44271,75757811272;5425003;16;
2000-10-11;;;;128,81;121,536;121,536;;42648,43780404569;5280275;11;
2000-10-10;;;;132,902;130,326;132,902;;1979,6582610573582;258850;2;
2000-10-09;;;;130,932;128,81;130,932;;6602,160300626289;858314;13;
2000-10-06;;;;136,69;133,811;133,811;;3477,599678590759;475116,5;5;
2000-10-05;;;;140,782;131,235;138,812;;13494,670479540991;1848107,5;32;
2000-10-04;;;;141,54;140,024;141,236;;2639,5443480764775;371837,5;9;
2000-10-03;;;;139,873;138,054;138,054;;3629,373478605157;507000;3;
2000-10-02;;;;139,721;136,842;137,60;;49821,39956994351;6877950;5;
2000-09-29;;;;140,933;136,084;139,115;;79747,23361626058;11024328,5;26;
2000-09-28;;;;135,175;133,963;135,175;;29859,845437615153;4031100;12;
2000-09-27;;;;137,751;135,629;135,629;;2095,138326285704;286682,5;4;
2000-09-26;;;;136,387;132,75;135,781;;3909,8250655882825;530130;6;
2000-09-25;;;;136,387;134,569;135,023;;33819,16195972987;4559000;5;
2000-09-22;;;;138,812;131,992;132,296;;70030,41098490404;9476239;13;
2000-09-21;;;;139,418;135,478;138,509;;7031,086257188717;963935;9;
2000-09-20;;;;145,934;140,024;141,085;;114919,16205437964;16284400;20;
2000-09-19;;;;150,329;147,298;147,298;;39593,16522114717;5899000;6;
2000-09-18;;;;153,057;140,933;151,844;;1590,3254697160778;231555;8;
2000-09-15;;;;160,634;140,933;156,694;;17021,761614658186;2604375;12;
2000-09-14;;;;156,694;155,178;156,694;;1567,2294566704085;243900;5;
2000-09-13;;;;156,997;148,51;152,451;;8674,202613866324;1333035;16;
2000-09-12;;;;153,057;148,662;149,723;;9789,410100928636;1468668;15;
2000-09-11;;;;153,057;150,329;151,39;;3589,7803133840093;544301,5;10;
2000-09-08;;;;156,391;151,541;151,541;;4520,219696080968;693100;11;
2000-09-07;;;;156,997;150,026;156,997;;3216,944674218207;489800;10;
2000-09-06;;;;152,754;151,541;151,541;;5279,088696152955;803000;8;
2000-09-05;;;;153,057;149,42;149,42;;3688,763226436877;558665;14;
2000-09-04;;;;152,754;145,177;150,329;;5691,517500539905;852700;20;
2000-09-01;;;;146,995;140,63;143,661;;16576,338505920277;2372131;34;
2000-08-31;;;;140,63;136,084;140,63;;9535,353957426275;1302750;19;
2000-08-30;;;;142,297;136,387;138,812;;9683,828327005576;1336020;23;
2000-08-29;;;;144,419;142,449;142,449;;9403,376740022451;1352975;7;
2000-08-28;;;;144,873;142,449;143,964;;10957,408474952477;1584402;13;
2000-08-25;;;;146,086;143,661;143,661;;4041,8022829921065;587525;11;
2000-08-24;;;;146,389;146,086;146,389;;989,8291305286791;144800;2;
2000-08-23;;;;145,783;145,783;145,783;;808,3604565984212;117845;4;
2000-08-22;;;;147,904;143,358;147,904;;8050,610261633256;1178120;14;
2000-08-21;;;;145,783;143,964;143,964;;1606,8226218915556;232697;5;
2000-08-18;;;;148,056;147,45;148,056;;3893,3279134128042;575430;8;
2000-08-17;;;;142,60;142,60;142,60;;329,9430435095597;47050;1;
2000-08-16;;;;143,964;143,964;143,964;;247,45728263216978;35625;1;
2000-08-15;;;;145,631;142,146;143,964;;1154,800652283459;167700;4;
2000-08-14;;;;148,814;148,814;148,814;;329,9430435095597;49100;1;
2000-08-10;;;;148,51;147,298;147,298;;2590,0528915500435;383260;10;
2000-08-09;;;;146,995;142,449;146,995;;3992,310826465672;580935;11;
2000-08-08;;;;146,086;143,813;143,813;;1402,2579349156287;202912,5;6;
2000-08-07;;;;151,541;144,116;144,116;;5444,060217907735;798562,5;12;
2000-08-04;;;;151,541;151,238;151,238;;1319,7721740382387;199925;5;
2000-08-03;;;;147,753;142,752;143,813;;10403,104161856417;1512430;20;
2000-08-02;;;;159,725;150,026;150,026;;6928,803913700754;1066450;11;
2000-08-01;;;;162,149;158,815;158,815;;1484,7436957930185;236850;6;
2000-07-31;;;;165,18;163,665;165,18;;699,4792522402665;115290;6;
2000-07-28;;;;173,666;169,726;169,726;;1649,7152175477983;282850;10;
2000-07-27;;;;180,334;162,149;169,726;;165961,35088530852;28165925;6;
2000-07-26;;;;166,695;159,118;159,118;;1940,065095836211;316860;16;
2000-07-25;;;;179,122;169,726;175,788;;74088,71042007163;12981775;9;
2000-07-24;;;;183,668;179,122;181,85;;412,4288043869496;74850;4;
2000-07-21;;;;207,915;198,519;205,49;;1963,1611088818801;398375;7;
2000-07-20;;;;204,581;200,035;204,581;;3629,373478605157;732575;9;
2000-07-19;;;;200,035;197,004;200,035;;1379,1619218699595;272700;11;
2000-07-18;;;;197,004;194,579;197,004;;3794,3450003599364;744600;12;
2000-07-17;;;;193,064;193,064;193,064;;164,97152175477984;31850;1;
2000-07-14;;;;196,701;189,427;189,427;;2144,629782812138;412600;9;
2000-07-13;;;;187,305;179,122;187,305;;2144,629782812138;393675;10;
2000-07-12;;;;183,062;178,819;183,062;;1567,2294566704085;284000;7;
2000-07-11;;;;183,062;183,062;183,062;;164,97152175477984;30200;1;
2000-07-07;;;;183,365;178,819;181,85;;1468,2465436175407;266875;8;
2000-07-05;;;;183,365;180,334;183,365;;1930,1668045309243;353175;8;
2000-07-04;;;;181,85;181,85;181,85;;412,4288043869496;75000;2;
